ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC46_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC46_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC46_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC46_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(347.7, 356.6, 355.8)
BNC46_t2,0,-4.1,4,0.4449217,0.4449217,Automobile shop,(350.5, 355.6, 355.0)
BNC46_t2,0,-4.1,5,0.45576,0.45576,Automobile shop,(350.6, 355.7, 354.9)
BNC46_t2,0,-4.1,6,0.4619567,0.4619567,Automobile shop,(350.7, 355.7, 354.9)
BNC46_t2,0,-4.1,7,0.4689409,0.4689409,Automobile shop,(350.8, 355.8, 354.9)
BNC46_t2,0,-4.1,8,0.4763927,0.4763927,Automobile shop,(351.0, 355.9, 354.9)
BNC46_t2,0,-4.1,9,0.4831192,0.4831192,Automobile shop,(351.1, 355.9, 354.8)
BNC46_t2,0,-4.1,10,0.4896337,0.4896337,Automobile shop,(351.2, 356.0, 354.8)
BNC46_t2,0,-4.1,11,0.4969577,0.4969577,Automobile shop,(351.4, 356.1, 354.8)
BNC46_t2,0,-4.1,12,0.5035362,0.5035362,Automobile shop,(351.5, 356.2, 354.8)
BNC46_t2,0,-4.1,13,0.5105007,0.5105007,Automobile shop,(351.7, 356.3, 354.8)
BNC46_t2,0,-4.1,14,0.5173647,0.5173647,Automobile shop,(351.9, 356.4, 354.8)
BNC46_t2,0,-4.1,15,0.5244864,0.5244864,Automobile shop,(352.1, 356.5, 354.7)
BNC46_t2,0,-4.1,16,0.5314122,0.5314122,Automobile shop,(352.2, 356.6, 354.7)
BNC46_t2,0,-4.1,17,0.5385469,0.5385469,Automobile shop,(352.5, 356.7, 354.7)
BNC46_t2,0,-4.1,18,0.5455794,0.5455794,Automobile shop,(352.7, 356.8, 354.7)
BNC46_t2,0,-4.1,19,0.5522791,0.5522791,Automobile shop,(352.9, 356.9, 354.7)
BNC46_t2,0,-4.1,20,0.5592692,0.5592692,Automobile shop,(353.1, 357.0, 354.7)
BNC46_t2,0,-4.1,21,0.566322,0.566322,Automobile shop,(353.3, 357.1, 354.8)
BNC46_t2,0,-4.1,22,0.5732577,0.5732577,Automobile shop,(353.5, 357.2, 354.8)
BNC46_t2,0,-4.1,23,0.5800911,0.5800911,Automobile shop,(353.6, 357.3, 354.8)
BNC46_t2,0,-4.1,24,0.5869547,0.5869547,Automobile shop,(353.7, 357.4, 354.8)
BNC46_t2,0,-4.1,25,0.5939017,0.5939017,Automobile shop,(353.9, 357.5, 354.8)
BNC46_t2,0,-4.1,26,0.6014618,0.6014618,Automobile shop,(354.0, 357.6, 354.8)
BNC46_t2,0,-4.1,27,0.6079525,0.6079525,Automobile shop,(354.2, 357.7, 354.9)
BNC46_t2,0,-4.1,28,0.6150053,0.6150053,Automobile shop,(354.3, 357.8, 354.9)
BNC46_t2,0,-4.1,29,0.6217468,0.6217468,Automobile shop,(354.4, 357.8, 354.9)
BNC46_t2,0,-4.1,30,0.6285144,0.6285144,Automobile shop,(354.6, 357.9, 355.0)
BNC46_t2,0,-4.1,31,0.6356147,0.6356147,Automobile shop,(354.7, 358.0, 355.0)
BNC46_t2,0,-4.1,32,0.9426769,0.9426769,Automobile shop,(353.6, 358.9, 355.6)
BNC46_t2,0,-4.1,33,0.9724624,0.9724624,Automobile shop,(353.0, 359.0, 355.6)
BNC46_t2,0,-4.1,34,0.9773945,0.9773945,Automobile shop,(352.9, 359.0, 355.6)
BNC46_t2,0,-4.1,35,0.9830258,0.9830258,Automobile shop,(352.8, 359.1, 355.6)
BNC46_t2,0,-4.1,36,0.9899914,0.9899914,Automobile shop,(352.7, 359.1, 355.6)
BNC46_t2,0,-4.1,37,0.9968926,0.9968926,Automobile shop,(352.6, 359.1, 355.6)
BNC46_t2,0,-4.1,38,1.003784,1.003784,Automobile shop,(352.5, 359.1, 355.6)
BNC46_t2,0,-4.1,39,1.010776,1.010776,Automobile shop,(352.4, 359.1, 355.6)
BNC46_t2,0,-4.1,40,1.01788,1.01788,Automobile shop,(352.3, 359.1, 355.7)
BNC46_t2,0,-4.1,41,1.02482,1.02482,Automobile shop,(352.2, 359.1, 355.7)
BNC46_t2,0,-4.1,42,1.03163,1.03163,Automobile shop,(352.2, 359.1, 355.7)
BNC46_t2,0,-4.1,43,1.038589,1.038589,Automobile shop,(352.1, 359.2, 355.7)
BNC46_t2,0,-4.1,44,1.045574,1.045574,Automobile shop,(352.1, 359.2, 355.7)
BNC46_t2,0,-4.1,45,1.052536,1.052536,Automobile shop,(352.0, 359.2, 355.7)
BNC46_t2,0,-4.1,46,1.059462,1.059462,Automobile shop,(352.0, 359.2, 355.7)
BNC46_t2,0,-4.1,47,1.066403,1.066403,Automobile shop,(351.9, 359.2, 355.7)
BNC46_t2,0,-4.1,48,1.07333,1.07333,Automobile shop,(351.9, 359.2, 355.8)
BNC46_t2,0,-4.1,49,1.080691,1.080691,Automobile shop,(351.9, 359.2, 355.8)
BNC46_t2,0,-4.1,50,1.087264,1.087264,Automobile shop,(351.9, 359.2, 355.8)
BNC46_t2,0,-4.1,51,1.09426,1.09426,Automobile shop,(351.9, 359.2, 355.8)
BNC46_t2,0,-4.1,52,1.101046,1.101046,Automobile shop,(351.9, 359.2, 355.8)
BNC46_t2,0,-4.1,53,1.108073,1.108073,Automobile shop,(351.9, 359.2, 355.8)
BNC46_t2,0,-4.1,54,1.11522,1.11522,Automobile shop,(351.9, 359.2, 355.9)
BNC46_t2,0,-4.1,55,1.121874,1.121874,Automobile shop,(351.9, 359.2, 355.9)
BNC46_t2,0,-4.1,56,1.12907,1.12907,Automobile shop,(351.9, 359.2, 355.9)
BNC46_t2,0,-4.1,57,1.135887,1.135887,Automobile shop,(351.8, 359.2, 355.9)
BNC46_t2,0,-4.1,58,1.142705,1.142705,Automobile shop,(351.8, 359.2, 355.9)
BNC46_t2,0,-4.1,59,1.149801,1.149801,Automobile shop,(351.8, 359.2, 356.0)
BNC46_t2,0,-4.1,60,1.156597,1.156597,Automobile shop,(351.8, 359.2, 356.0)
BNC46_t2,0,-4.1,61,1.163598,1.163598,Automobile shop,(351.7, 359.1, 356.0)
BNC46_t2,0,-4.1,62,1.170522,1.170522,Automobile shop,(351.7, 359.1, 356.1)
BNC46_t2,0,-4.1,63,1.17739,1.17739,Automobile shop,(351.6, 359.1, 356.1)
BNC46_t2,0,-4.1,64,1.184425,1.184425,Automobile shop,(351.6, 359.1, 356.1)
