ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC37,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC37,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC37,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC37,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(354.5, 348.0, 357.1)
BNC37,0,-4.1,4,0.4545392,0.4545392,Bank #1 || Task: None,(357.5, 344.5, 356.8)
BNC37,0,-4.1,5,0.4704222,0.4704222,Bank #1 || Task: None,(357.6, 344.3, 356.8)
BNC37,0,-4.1,6,0.4854676,0.4854676,Bank #1 || Task: None,(357.7, 344.2, 356.8)
BNC37,0,-4.1,7,0.4899665,0.4899665,Bank #1 || Task: None,(357.8, 344.1, 356.8)
BNC37,0,-4.1,8,0.4956242,0.4956242,Bank #1 || Task: None,(357.8, 344.1, 356.8)
BNC37,0,-4.1,9,0.5021827,0.5021827,Bank #1 || Task: None,(357.8, 344.0, 356.8)
BNC37,0,-4.1,10,0.5091112,0.5091112,Bank #1 || Task: None,(357.9, 344.0, 356.8)
BNC37,0,-4.1,11,0.5160781,0.5160781,Bank #1 || Task: None,(357.9, 344.0, 356.8)
BNC37,0,-4.1,12,0.5230024,0.5230024,Bank #1 || Task: None,(357.9, 343.9, 356.8)
BNC37,0,-4.1,13,0.5301049,0.5301049,Bank #1 || Task: None,(358.0, 343.9, 356.8)
BNC37,0,-4.1,14,0.5377274,0.5377274,Bank #1 || Task: None,(358.0, 343.8, 356.8)
BNC37,0,-4.1,15,0.5449072,0.5449072,Bank #1 || Task: None,(358.0, 343.8, 356.8)
BNC37,0,-4.1,16,0.5509312,0.5509312,Bank #1 || Task: None,(358.0, 343.8, 356.8)
BNC37,0,-4.1,17,0.5578297,0.5578297,Bank #1 || Task: None,(358.1, 343.7, 356.9)
BNC37,0,-4.1,18,0.5648552,0.5648552,Bank #1 || Task: None,(358.1, 343.7, 356.9)
BNC37,0,-4.1,19,0.5717694,0.5717694,Bank #1 || Task: None,(358.1, 343.7, 356.9)
BNC37,0,-4.1,20,0.5788469,0.5788469,Bank #1 || Task: None,(358.1, 343.6, 356.9)
BNC37,0,-4.1,21,0.5869401,0.5869401,Bank #1 || Task: None,(358.2, 343.6, 356.9)
BNC37,0,-4.1,22,0.5928026,0.5928026,Bank #1 || Task: None,(358.2, 343.6, 356.9)
BNC37,0,-4.1,23,0.5996105,0.5996105,Bank #1 || Task: None,(358.2, 343.5, 356.9)
BNC37,0,-4.1,24,0.6066274,0.6066274,Bank #1 || Task: None,(358.2, 343.5, 356.9)
BNC37,0,-4.1,25,0.613576,0.613576,Bank #1 || Task: None,(358.2, 343.5, 356.9)
BNC37,0,-4.1,26,0.620644,0.620644,Bank #1 || Task: None,(358.3, 343.5, 356.9)
BNC37,0,-4.1,27,0.6273497,0.6273497,Bank #1 || Task: None,(358.3, 343.4, 356.9)
BNC37,0,-4.1,28,0.6342551,0.6342551,Bank #1 || Task: None,(358.3, 343.4, 356.9)
BNC37,0,-4.1,29,0.9394411,0.9394411,Bank #1 || Task: None,(359.8, 343.7, 356.6)
BNC37,0,-4.1,30,0.9707966,0.9707966,Bank #1 || Task: None,(359.7, 343.8, 356.7)
BNC37,0,-4.1,31,0.9772009,0.9772009,Bank #1 || Task: None,(359.7, 343.8, 356.7)
BNC37,0,-4.1,32,0.9817857,0.9817857,Bank #1 || Task: None,(359.6, 343.8, 356.7)
BNC37,0,-4.1,33,0.9886864,0.9886864,Bank #1 || Task: None,(359.6, 343.8, 356.7)
BNC37,0,-4.1,34,0.9956197,0.9956197,Bank #1 || Task: None,(359.5, 343.8, 356.7)
BNC37,0,-4.1,35,1.002558,1.002558,Bank #1 || Task: None,(359.5, 343.8, 356.7)
BNC37,0,-4.1,36,1.009456,1.009456,Bank #1 || Task: None,(359.4, 343.8, 356.7)
BNC37,0,-4.1,37,1.016437,1.016437,Bank #1 || Task: None,(359.4, 343.8, 356.7)
BNC37,0,-4.1,38,1.023381,1.023381,Bank #1 || Task: None,(359.4, 343.8, 356.8)
BNC37,0,-4.1,39,1.030247,1.030247,Bank #1 || Task: None,(359.3, 343.8, 356.8)
BNC37,0,-4.1,40,1.037227,1.037227,Bank #1 || Task: None,(359.2, 343.9, 356.8)
BNC37,0,-4.1,41,1.044158,1.044158,Bank #1 || Task: None,(359.2, 343.9, 356.8)
BNC37,0,-4.1,42,1.051187,1.051187,Bank #1 || Task: None,(359.1, 343.9, 356.8)
BNC37,0,-4.1,43,1.05802,1.05802,Bank #1 || Task: None,(359.1, 343.9, 356.8)
BNC37,0,-4.1,44,1.065032,1.065032,Bank #1 || Task: None,(359.0, 344.0, 356.8)
BNC37,0,-4.1,45,1.072011,1.072011,Bank #1 || Task: None,(358.9, 344.0, 356.9)
BNC37,0,-4.1,46,1.079009,1.079009,Bank #1 || Task: None,(358.9, 344.1, 356.9)
BNC37,0,-4.1,47,1.085808,1.085808,Bank #1 || Task: None,(358.8, 344.1, 356.9)
BNC37,0,-4.1,48,1.093048,1.093048,Bank #1 || Task: None,(358.8, 344.1, 356.9)
BNC37,0,-4.1,49,1.100538,1.100538,Bank #1 || Task: None,(358.7, 344.2, 356.9)
BNC37,0,-4.1,50,1.107275,1.107275,Bank #1 || Task: None,(358.7, 344.2, 356.9)
BNC37,0,-4.1,51,1.113688,1.113688,Bank #1 || Task: None,(358.6, 344.3, 357.0)
BNC37,0,-4.1,52,1.120598,1.120598,Bank #1 || Task: None,(358.5, 344.4, 357.0)
BNC37,0,-4.1,53,1.127511,1.127511,Bank #1 || Task: None,(358.5, 344.5, 357.0)
BNC37,0,-4.1,54,1.134522,1.134522,Bank #1 || Task: None,(358.4, 344.5, 357.0)
BNC37,0,-4.1,55,1.141371,1.141371,Bank #1 || Task: None,(358.4, 344.6, 357.0)
BNC37,0,-4.1,56,1.149418,1.149418,Bank #1 || Task: None,(358.4, 344.7, 357.0)
BNC37,0,-4.1,57,1.155342,1.155342,Bank #1 || Task: None,(358.3, 344.9, 357.0)
BNC37,0,-4.1,58,1.162263,1.162263,Bank #1 || Task: None,(358.3, 345.0, 357.0)
BNC37,0,-4.1,59,1.169193,1.169193,Bank #1 || Task: None,(358.3, 345.1, 357.1)
BNC37,0,-4.1,60,1.176107,1.176107,Bank #1 || Task: None,(358.2, 345.2, 357.1)
BNC37,0,-4.1,61,1.182982,1.182982,Bank #1 || Task: None,(358.2, 345.3, 357.1)
BNC37,0,-4.1,62,1.189917,1.189917,Bank #1 || Task: None,(358.2, 345.5, 357.1)
BNC37,0,-4.1,63,1.196941,1.196941,Bank #1 || Task: None,(358.2, 345.6, 357.1)
BNC37,0,-4.1,64,1.204345,1.204345,Bank #1 || Task: None,(358.1, 345.7, 357.1)
BNC37,0,-4.1,65,1.211507,1.211507,Bank #1 || Task: None,(358.1, 345.9, 357.1)
