ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC13_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC13_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC13_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC13_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(355.1, 0.8, 359.8)
BNC13_t3,0,-4.1,4,0.4442841,0.4442841,Automobile shop,(355.2, 0.6, 0.5)
BNC13_t3,0,-4.1,5,0.4545194,0.4545194,Automobile shop,(355.2, 0.7, 0.5)
BNC13_t3,0,-4.1,6,0.4599196,0.4599196,Automobile shop,(355.2, 0.6, 0.5)
BNC13_t3,0,-4.1,7,0.4660615,0.4660615,Automobile shop,(355.2, 0.7, 0.5)
BNC13_t3,0,-4.1,8,0.4733535,0.4733535,Automobile shop,(355.2, 0.7, 0.5)
BNC13_t3,0,-4.1,9,0.4800062,0.4800062,Automobile shop,(355.2, 0.6, 0.5)
BNC13_t3,0,-4.1,10,0.4868132,0.4868132,Automobile shop,(355.1, 0.6, 0.5)
BNC13_t3,0,-4.1,11,0.4936623,0.4936623,Automobile shop,(355.1, 0.6, 0.5)
BNC13_t3,0,-4.1,12,0.5009382,0.5009382,Automobile shop,(355.1, 0.7, 0.5)
BNC13_t3,0,-4.1,13,0.5075797,0.5075797,Automobile shop,(355.1, 0.7, 0.5)
BNC13_t3,0,-4.1,14,0.5145787,0.5145787,Automobile shop,(355.1, 0.7, 0.5)
BNC13_t3,0,-4.1,15,0.5215494,0.5215494,Automobile shop,(355.1, 0.7, 0.5)
BNC13_t3,0,-4.1,16,0.5284144,0.5284144,Automobile shop,(355.1, 0.7, 0.5)
BNC13_t3,0,-4.1,17,0.535697,0.535697,Automobile shop,(355.0, 0.7, 0.5)
BNC13_t3,0,-4.1,18,0.5426428,0.5426428,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,19,0.5494831,0.5494831,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,20,0.5564974,0.5564974,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,21,0.5633625,0.5633625,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,22,0.5702246,0.5702246,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,23,0.5773251,0.5773251,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,24,0.5841705,0.5841705,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,25,0.5913004,0.5913004,Automobile shop,(355.0, 0.7, 0.6)
BNC13_t3,0,-4.1,26,0.5982942,0.5982942,Automobile shop,(355.0, 0.6, 0.6)
BNC13_t3,0,-4.1,27,0.6049863,0.6049863,Automobile shop,(355.0, 0.6, 0.6)
BNC13_t3,0,-4.1,28,0.6116812,0.6116812,Automobile shop,(355.0, 0.6, 0.6)
BNC13_t3,0,-4.1,29,0.6190624,0.6190624,Automobile shop,(355.0, 0.6, 0.6)
BNC13_t3,0,-4.1,30,0.6258391,0.6258391,Automobile shop,(355.0, 0.6, 0.6)
BNC13_t3,0,-4.1,31,0.6327167,0.6327167,Automobile shop,(355.0, 0.6, 0.7)
BNC13_t3,0,-4.1,32,0.9540682,0.9540682,Automobile shop,(353.9, 0.4, 0.8)
BNC13_t3,0,-4.1,33,0.9845935,0.9845935,Automobile shop,(353.7, 0.4, 0.8)
BNC13_t3,0,-4.1,34,0.9900502,0.9900502,Automobile shop,(353.6, 0.3, 0.9)
BNC13_t3,0,-4.1,35,0.9938937,0.9938937,Automobile shop,(353.6, 0.3, 0.9)
BNC13_t3,0,-4.1,36,1.001084,1.001084,Automobile shop,(353.5, 0.3, 0.9)
BNC13_t3,0,-4.1,37,1.007935,1.007935,Automobile shop,(353.5, 0.3, 1.0)
BNC13_t3,0,-4.1,38,1.014966,1.014966,Automobile shop,(353.5, 0.3, 1.0)
BNC13_t3,0,-4.1,39,1.021946,1.021946,Automobile shop,(353.5, 0.3, 1.0)
BNC13_t3,0,-4.1,40,1.0288,1.0288,Automobile shop,(353.4, 0.3, 1.0)
BNC13_t3,0,-4.1,41,1.035688,1.035688,Automobile shop,(353.4, 0.2, 1.1)
BNC13_t3,0,-4.1,42,1.042794,1.042794,Automobile shop,(353.4, 0.2, 1.1)
BNC13_t3,0,-4.1,43,1.049661,1.049661,Automobile shop,(353.4, 0.2, 1.1)
BNC13_t3,0,-4.1,44,1.056885,1.056885,Automobile shop,(353.4, 0.2, 1.1)
BNC13_t3,0,-4.1,45,1.063664,1.063664,Automobile shop,(353.3, 0.1, 1.2)
BNC13_t3,0,-4.1,46,1.070561,1.070561,Automobile shop,(353.3, 0.1, 1.2)
BNC13_t3,0,-4.1,47,1.077381,1.077381,Automobile shop,(353.3, 0.1, 1.2)
BNC13_t3,0,-4.1,48,1.084342,1.084342,Automobile shop,(353.2, 0.1, 1.2)
BNC13_t3,0,-4.1,49,1.091366,1.091366,Automobile shop,(353.2, 0.1, 1.2)
BNC13_t3,0,-4.1,50,1.098562,1.098562,Automobile shop,(353.2, 0.0, 1.2)
BNC13_t3,0,-4.1,51,1.105342,1.105342,Automobile shop,(353.2, 0.0, 1.3)
BNC13_t3,0,-4.1,52,1.112176,1.112176,Automobile shop,(353.2, 360.0, 1.3)
BNC13_t3,0,-4.1,53,1.119276,1.119276,Automobile shop,(353.3, 360.0, 1.3)
BNC13_t3,0,-4.1,54,1.125939,1.125939,Automobile shop,(353.3, 360.0, 1.3)
BNC13_t3,0,-4.1,55,1.133112,1.133112,Automobile shop,(353.3, 359.9, 1.3)
BNC13_t3,0,-4.1,56,1.13999,1.13999,Automobile shop,(353.4, 359.9, 1.3)
BNC13_t3,0,-4.1,57,1.14692,1.14692,Automobile shop,(353.5, 359.9, 1.3)
BNC13_t3,0,-4.1,58,1.153973,1.153973,Automobile shop,(353.5, 359.9, 1.3)
BNC13_t3,0,-4.1,59,1.160915,1.160915,Automobile shop,(353.5, 359.9, 1.3)
BNC13_t3,0,-4.1,60,1.167745,1.167745,Automobile shop,(353.5, 359.9, 1.3)
BNC13_t3,0,-4.1,61,1.174756,1.174756,Automobile shop,(353.6, 359.8, 1.3)
BNC13_t3,0,-4.1,62,1.181592,1.181592,Automobile shop,(353.6, 359.8, 1.3)
BNC13_t3,0,-4.1,63,1.188512,1.188512,Automobile shop,(353.6, 359.8, 1.3)
BNC13_t3,0,-4.1,64,1.195397,1.195397,Automobile shop,(353.5, 359.8, 1.3)
BNC13_t3,0,-4.1,65,1.202387,1.202387,Automobile shop,(353.5, 359.8, 1.3)
BNC13_t3,0,-4.1,66,1.209408,1.209408,Automobile shop,(353.4, 359.8, 1.3)
BNC13_t3,0,-4.1,67,1.216151,1.216151,Automobile shop,(353.4, 359.8, 1.3)
BNC13_t3,0,-4.1,68,1.223383,1.223383,Automobile shop,(353.4, 359.8, 1.3)
BNC13_t3,0,-4.1,69,1.230271,1.230271,Automobile shop,(353.4, 359.7, 1.3)
BNC13_t3,0,-4.1,70,1.237119,1.237119,Automobile shop,(353.4, 359.7, 1.3)
BNC13_t3,0,-4.1,71,1.244016,1.244016,Automobile shop,(353.4, 359.7, 1.4)
BNC13_t3,0,-4.1,72,1.251137,1.251137,Automobile shop,(353.4, 359.7, 1.4)
BNC13_t3,0,-4.1,73,1.258121,1.258121,Automobile shop,(353.4, 359.7, 1.4)
BNC13_t3,0,-4.1,74,1.26484,1.26484,Automobile shop,(353.4, 359.7, 1.4)
BNC13_t3,0,-4.1,75,1.271865,1.271865,Automobile shop,(353.4, 359.7, 1.4)
BNC13_t3,0,-4.1,76,1.278855,1.278855,Automobile shop,(353.4, 359.6, 1.4)
BNC13_t3,0,-4.1,77,1.285764,1.285764,Automobile shop,(353.4, 359.6, 1.4)
BNC13_t3,0,-4.1,78,1.29288,1.29288,Automobile shop,(353.4, 359.6, 1.4)
BNC13_t3,0,-4.1,79,1.300106,1.300106,Automobile shop,(353.4, 359.6, 1.4)
BNC13_t3,0,-4.1,80,1.307111,1.307111,Automobile shop,(353.4, 359.5, 1.4)
BNC13_t3,0,-4.1,81,1.314343,1.314343,Automobile shop,(353.4, 359.5, 1.4)
BNC13_t3,0,-4.1,82,1.321394,1.321394,Automobile shop,(353.4, 359.5, 1.4)
BNC13_t3,0,-4.1,83,1.328284,1.328284,Automobile shop,(353.4, 359.5, 1.4)
BNC13_t3,0,-4.1,84,1.335252,1.335252,Automobile shop,(353.3, 359.5, 1.4)
BNC13_t3,0,-4.1,85,1.342228,1.342228,Automobile shop,(353.3, 359.5, 1.4)
BNC13_t3,0,-4.1,86,1.349184,1.349184,Automobile shop,(353.3, 359.4, 1.4)
BNC13_t3,0,-4.1,87,1.356665,1.356665,Automobile shop,(353.3, 359.4, 1.4)
BNC13_t3,0,-4.1,88,1.362916,1.362916,Automobile shop,(353.3, 359.4, 1.5)
BNC13_t3,0,-4.1,89,1.369943,1.369943,Automobile shop,(353.3, 359.3, 1.5)
BNC13_t3,0,-4.1,90,1.376949,1.376949,Automobile shop,(353.3, 359.3, 1.5)
BNC13_t3,0,-4.1,91,1.383694,1.383694,Automobile shop,(353.4, 359.3, 1.5)
BNC13_t3,0,-4.1,92,1.391047,1.391047,Automobile shop,(353.4, 359.2, 1.5)
BNC13_t3,0,-4.1,93,1.397842,1.397842,Automobile shop,(353.4, 359.2, 1.5)
BNC13_t3,0,-4.1,94,1.40462,1.40462,Automobile shop,(353.4, 359.2, 1.5)
BNC13_t3,0,-4.1,95,1.411666,1.411666,Automobile shop,(353.4, 359.1, 1.5)
BNC13_t3,0,-4.1,96,1.418506,1.418506,Automobile shop,(353.4, 359.1, 1.5)
BNC13_t3,0,-4.1,97,1.425532,1.425532,Automobile shop,(353.4, 359.1, 1.5)
BNC13_t3,0,-4.1,98,1.432341,1.432341,Automobile shop,(353.4, 359.0, 1.5)
BNC13_t3,0,-4.1,99,1.439371,1.439371,Automobile shop,(353.4, 359.0, 1.5)
BNC13_t3,0,-4.1,100,1.446645,1.446645,Automobile shop,(353.4, 359.0, 1.5)
BNC13_t3,0,-4.1,101,1.453297,1.453297,Automobile shop,(353.4, 358.9, 1.5)
BNC13_t3,0,-4.1,102,1.460224,1.460224,Automobile shop,(353.5, 358.9, 1.5)
BNC13_t3,0,-4.1,103,1.467267,1.467267,Automobile shop,(353.6, 358.9, 1.5)
BNC13_t3,0,-4.1,104,1.474118,1.474118,Automobile shop,(353.6, 358.8, 1.5)
BNC13_t3,0,-4.1,105,1.481036,1.481036,Automobile shop,(353.6, 358.8, 1.6)
BNC13_t3,0,-4.1,106,1.488279,1.488279,Automobile shop,(353.7, 358.7, 1.6)
BNC13_t3,0,-4.1,107,1.494951,1.494951,Automobile shop,(353.7, 358.7, 1.6)
BNC13_t3,0,-4.1,108,1.50203,1.50203,Automobile shop,(353.7, 358.7, 1.6)
BNC13_t3,0,-4.1,109,1.508911,1.508911,Automobile shop,(353.8, 358.6, 1.6)
BNC13_t3,0,-4.1,110,1.515629,1.515629,Automobile shop,(353.8, 358.6, 1.6)
BNC13_t3,0,-4.1,111,1.522657,1.522657,Automobile shop,(353.8, 358.6, 1.6)
BNC13_t3,0,-4.1,112,1.529691,1.529691,Automobile shop,(353.8, 358.5, 1.6)
BNC13_t3,0,-4.1,113,1.536814,1.536814,Automobile shop,(353.9, 358.5, 1.6)
BNC13_t3,0,-4.1,114,1.543472,1.543472,Automobile shop,(353.9, 358.5, 1.6)
BNC13_t3,0,-4.1,115,1.550433,1.550433,Automobile shop,(353.9, 358.4, 1.6)
BNC13_t3,0,-4.1,116,1.557897,1.557897,Automobile shop,(354.0, 358.4, 1.6)
BNC13_t3,0,-4.1,117,1.564332,1.564332,Automobile shop,(354.0, 358.4, 1.6)
BNC13_t3,0,-4.1,118,1.571307,1.571307,Automobile shop,(354.0, 358.3, 1.6)
BNC13_t3,0,-4.1,119,1.578163,1.578163,Automobile shop,(354.0, 358.3, 1.6)
BNC13_t3,0,-4.1,120,1.585129,1.585129,Automobile shop,(354.0, 358.3, 1.6)
BNC13_t3,0,-4.1,121,1.592059,1.592059,Automobile shop,(354.0, 358.3, 1.6)
BNC13_t3,0,-4.1,122,1.599159,1.599159,Automobile shop,(354.1, 358.2, 1.6)
BNC13_t3,0,-4.1,123,1.605882,1.605882,Automobile shop,(354.1, 358.2, 1.6)
BNC13_t3,0,-4.1,124,1.613031,1.613031,Automobile shop,(354.1, 358.2, 1.6)
BNC13_t3,0,-4.1,125,1.619845,1.619845,Automobile shop,(354.1, 358.1, 1.6)
BNC13_t3,0,-4.1,126,1.626941,1.626941,Automobile shop,(354.1, 358.1, 1.6)
BNC13_t3,0,-4.1,127,1.63368,1.63368,Automobile shop,(354.2, 358.1, 1.6)
BNC13_t3,0,-4.1,128,1.640646,1.640646,Automobile shop,(354.2, 358.1, 1.6)
BNC13_t3,0,-4.1,129,1.647711,1.647711,Automobile shop,(354.2, 358.1, 1.6)
BNC13_t3,0,-4.1,130,1.654528,1.654528,Automobile shop,(354.2, 358.1, 1.5)
BNC13_t3,0,-4.1,131,1.661915,1.661915,Automobile shop,(354.3, 358.1, 1.5)
BNC13_t3,0,-4.1,132,1.668398,1.668398,Automobile shop,(354.4, 358.1, 1.5)
