ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC04_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC04_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC04_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(356.9, 285.7, 359.9)
BNC04_t2,0,-4.1,4,0.4444757,0.4444757,Automobile shop,(357.0, 286.0, 359.8)
BNC04_t2,0,-4.1,5,0.4540004,0.4540004,Automobile shop,(357.0, 286.0, 359.8)
BNC04_t2,0,-4.1,6,0.4586495,0.4586495,Automobile shop,(357.0, 286.0, 359.8)
BNC04_t2,0,-4.1,7,0.461915,0.461915,Automobile shop,(357.0, 286.0, 359.8)
BNC04_t2,0,-4.1,8,0.4676928,0.4676928,Automobile shop,(357.0, 286.0, 359.8)
BNC04_t2,0,-4.1,9,0.4741906,0.4741906,Automobile shop,(357.1, 286.0, 359.8)
BNC04_t2,0,-4.1,10,0.481027,0.481027,Automobile shop,(357.1, 286.0, 359.8)
BNC04_t2,0,-4.1,11,0.4881924,0.4881924,Automobile shop,(357.1, 286.0, 359.8)
BNC04_t2,0,-4.1,12,0.4950655,0.4950655,Automobile shop,(357.1, 286.0, 359.8)
BNC04_t2,0,-4.1,13,0.5021647,0.5021647,Automobile shop,(357.1, 286.0, 359.8)
BNC04_t2,0,-4.1,14,0.5090111,0.5090111,Automobile shop,(357.1, 286.0, 359.8)
BNC04_t2,0,-4.1,15,0.5159805,0.5159805,Automobile shop,(357.1, 285.9, 359.8)
BNC04_t2,0,-4.1,16,0.5226934,0.5226934,Automobile shop,(357.1, 285.9, 359.8)
BNC04_t2,0,-4.1,17,0.529759,0.529759,Automobile shop,(357.1, 285.9, 359.8)
BNC04_t2,0,-4.1,18,0.5367011,0.5367011,Automobile shop,(357.1, 285.9, 359.8)
BNC04_t2,0,-4.1,19,0.543967,0.543967,Automobile shop,(357.1, 285.9, 359.8)
BNC04_t2,0,-4.1,20,0.550783,0.550783,Automobile shop,(357.1, 285.8, 359.8)
BNC04_t2,0,-4.1,21,0.5574309,0.5574309,Automobile shop,(357.1, 285.8, 359.8)
BNC04_t2,0,-4.1,22,0.5645113,0.5645113,Automobile shop,(357.1, 285.8, 359.8)
BNC04_t2,0,-4.1,23,0.571408,0.571408,Automobile shop,(357.1, 285.8, 359.8)
BNC04_t2,0,-4.1,24,0.5781705,0.5781705,Automobile shop,(357.1, 285.8, 359.8)
BNC04_t2,0,-4.1,25,0.5851896,0.5851896,Automobile shop,(357.1, 285.8, 359.8)
BNC04_t2,0,-4.1,26,0.5923131,0.5923131,Automobile shop,(357.1, 285.7, 359.8)
BNC04_t2,0,-4.1,27,0.5991638,0.5991638,Automobile shop,(357.1, 285.7, 359.8)
BNC04_t2,0,-4.1,28,0.6066251,0.6066251,Automobile shop,(357.1, 285.7, 359.8)
BNC04_t2,0,-4.1,29,0.6133216,0.6133216,Automobile shop,(357.2, 285.7, 359.8)
BNC04_t2,0,-4.1,30,0.6201876,0.6201876,Automobile shop,(357.2, 285.7, 359.8)
BNC04_t2,0,-4.1,31,0.6268824,0.6268824,Automobile shop,(357.2, 285.7, 359.8)
BNC04_t2,0,-4.1,32,0.6338488,0.6338488,Automobile shop,(357.2, 285.6, 359.8)
BNC04_t2,0,-4.1,33,0.6407843,0.6407843,Automobile shop,(357.2, 285.6, 359.8)
BNC04_t2,0,-4.1,34,0.9379885,0.9379885,Automobile shop,(356.8, 285.4, 359.8)
BNC04_t2,0,-4.1,35,0.9671912,0.9671912,Automobile shop,(356.8, 285.4, 359.8)
BNC04_t2,0,-4.1,36,0.971942,0.971942,Automobile shop,(356.8, 285.4, 359.8)
BNC04_t2,0,-4.1,37,0.9786211,0.9786211,Automobile shop,(356.8, 285.4, 359.8)
BNC04_t2,0,-4.1,38,0.9823361,0.9823361,Automobile shop,(356.8, 285.4, 359.8)
BNC04_t2,0,-4.1,39,0.9881798,0.9881798,Automobile shop,(356.8, 285.4, 359.8)
BNC04_t2,0,-4.1,40,0.9953539,0.9953539,Automobile shop,(356.8, 285.5, 359.8)
BNC04_t2,0,-4.1,41,1.002145,1.002145,Automobile shop,(356.8, 285.5, 359.8)
BNC04_t2,0,-4.1,42,1.009128,1.009128,Automobile shop,(356.8, 285.5, 359.8)
BNC04_t2,0,-4.1,43,1.016057,1.016057,Automobile shop,(356.8, 285.5, 359.8)
BNC04_t2,0,-4.1,44,1.023044,1.023044,Automobile shop,(356.8, 285.5, 359.8)
BNC04_t2,0,-4.1,45,1.029927,1.029927,Automobile shop,(356.9, 285.5, 359.8)
BNC04_t2,0,-4.1,46,1.036833,1.036833,Automobile shop,(356.9, 285.5, 359.8)
BNC04_t2,0,-4.1,47,1.043807,1.043807,Automobile shop,(356.9, 285.5, 359.8)
BNC04_t2,0,-4.1,48,1.050755,1.050755,Automobile shop,(356.9, 285.5, 359.8)
BNC04_t2,0,-4.1,49,1.057766,1.057766,Automobile shop,(356.9, 285.5, 359.8)
BNC04_t2,0,-4.1,50,1.06459,1.06459,Automobile shop,(356.9, 285.5, 359.8)
BNC04_t2,0,-4.1,51,1.071722,1.071722,Automobile shop,(356.9, 285.5, 359.8)
BNC04_t2,0,-4.1,52,1.078504,1.078504,Automobile shop,(356.9, 285.5, 359.7)
