ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC32_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC32_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC32_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC32_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(347.8, 357.1, 357.4)
BNC32_t3,0,-4.1,4,0.4459043,0.4459043,Automobile shop,(348.2, 356.5, 357.3)
BNC32_t3,0,-4.1,5,0.4573372,0.4573372,Automobile shop,(348.2, 356.5, 357.3)
BNC32_t3,0,-4.1,6,0.4619757,0.4619757,Automobile shop,(348.2, 356.5, 357.3)
BNC32_t3,0,-4.1,7,0.465503,0.465503,Automobile shop,(348.2, 356.5, 357.2)
BNC32_t3,0,-4.1,8,0.4710494,0.4710494,Automobile shop,(348.2, 356.5, 357.2)
BNC32_t3,0,-4.1,9,0.4777389,0.4777389,Automobile shop,(348.2, 356.5, 357.2)
BNC32_t3,0,-4.1,10,0.484798,0.484798,Automobile shop,(348.2, 356.5, 357.2)
BNC32_t3,0,-4.1,11,0.4917965,0.4917965,Automobile shop,(348.1, 356.5, 357.3)
BNC32_t3,0,-4.1,12,0.4986041,0.4986041,Automobile shop,(348.1, 356.5, 357.3)
BNC32_t3,0,-4.1,13,0.5053185,0.5053185,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,14,0.5126616,0.5126616,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,15,0.5193397,0.5193397,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,16,0.5261931,0.5261931,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,17,0.5332083,0.5332083,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,18,0.5404345,0.5404345,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,19,0.547587,0.547587,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,20,0.5542704,0.5542704,Automobile shop,(348.1, 356.4, 357.2)
BNC32_t3,0,-4.1,21,0.5612072,0.5612072,Automobile shop,(348.1, 356.4, 357.3)
BNC32_t3,0,-4.1,22,0.5680811,0.5680811,Automobile shop,(348.1, 356.3, 357.2)
BNC32_t3,0,-4.1,23,0.5752454,0.5752454,Automobile shop,(348.1, 356.3, 357.3)
BNC32_t3,0,-4.1,24,0.5821097,0.5821097,Automobile shop,(348.1, 356.3, 357.3)
BNC32_t3,0,-4.1,25,0.5888724,0.5888724,Automobile shop,(348.1, 356.3, 357.3)
BNC32_t3,0,-4.1,26,0.5960504,0.5960504,Automobile shop,(348.1, 356.3, 357.3)
BNC32_t3,0,-4.1,27,0.6028277,0.6028277,Automobile shop,(348.1, 356.3, 357.3)
BNC32_t3,0,-4.1,28,0.609952,0.609952,Automobile shop,(348.1, 356.3, 357.3)
BNC32_t3,0,-4.1,29,0.6166155,0.6166155,Automobile shop,(348.2, 356.3, 357.3)
BNC32_t3,0,-4.1,30,0.6236403,0.6236403,Automobile shop,(348.2, 356.3, 357.3)
BNC32_t3,0,-4.1,31,0.6305789,0.6305789,Automobile shop,(348.2, 356.3, 357.3)
BNC32_t3,0,-4.1,32,0.6375473,0.6375473,Automobile shop,(348.2, 356.2, 357.3)
BNC32_t3,0,-4.1,33,0.9466996,0.9466996,Automobile shop,(347.4, 356.1, 357.4)
BNC32_t3,0,-4.1,34,0.9757221,0.9757221,Automobile shop,(347.3, 356.0, 357.3)
BNC32_t3,0,-4.1,35,0.9807972,0.9807972,Automobile shop,(347.3, 356.0, 357.3)
