ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC01_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC01_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC01_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC01_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(16.1, 0.4, 1.1)
BNC01_t2,0,-4.1,4,0.4412377,0.4412377,Automobile shop,(8.6, 359.0, 359.6)
BNC01_t2,0,-4.1,5,0.4519336,0.4519336,Automobile shop,(8.3, 359.0, 359.6)
BNC01_t2,0,-4.1,6,0.4566039,0.4566039,Automobile shop,(8.1, 359.0, 359.5)
BNC01_t2,0,-4.1,7,0.462537,0.462537,Automobile shop,(7.9, 359.0, 359.5)
BNC01_t2,0,-4.1,8,0.4697506,0.4697506,Automobile shop,(7.8, 359.0, 359.4)
BNC01_t2,0,-4.1,9,0.476292,0.476292,Automobile shop,(7.7, 359.0, 359.4)
BNC01_t2,0,-4.1,10,0.4832956,0.4832956,Automobile shop,(7.5, 359.0, 359.3)
BNC01_t2,0,-4.1,11,0.4901316,0.4901316,Automobile shop,(7.4, 359.0, 359.3)
BNC01_t2,0,-4.1,12,0.4970059,0.4970059,Automobile shop,(7.3, 359.0, 359.2)
BNC01_t2,0,-4.1,13,0.5039561,0.5039561,Automobile shop,(7.2, 359.0, 359.2)
BNC01_t2,0,-4.1,14,0.5110846,0.5110846,Automobile shop,(7.1, 359.1, 359.1)
BNC01_t2,0,-4.1,15,0.5178983,0.5178983,Automobile shop,(7.0, 359.1, 359.1)
BNC01_t2,0,-4.1,16,0.5248216,0.5248216,Automobile shop,(6.9, 359.1, 359.0)
BNC01_t2,0,-4.1,17,0.5317298,0.5317298,Automobile shop,(6.9, 359.1, 358.9)
BNC01_t2,0,-4.1,18,0.5389483,0.5389483,Automobile shop,(6.9, 359.1, 358.9)
BNC01_t2,0,-4.1,19,0.5461019,0.5461019,Automobile shop,(6.8, 359.2, 358.8)
BNC01_t2,0,-4.1,20,0.5527613,0.5527613,Automobile shop,(6.8, 359.2, 358.8)
BNC01_t2,0,-4.1,21,0.5598111,0.5598111,Automobile shop,(6.9, 359.2, 358.7)
BNC01_t2,0,-4.1,22,0.5668101,0.5668101,Automobile shop,(6.9, 359.3, 358.7)
BNC01_t2,0,-4.1,23,0.5738131,0.5738131,Automobile shop,(7.0, 359.3, 358.7)
BNC01_t2,0,-4.1,24,0.580644,0.580644,Automobile shop,(7.0, 359.3, 358.7)
BNC01_t2,0,-4.1,25,0.5875903,0.5875903,Automobile shop,(7.1, 359.3, 358.7)
BNC01_t2,0,-4.1,26,0.5944912,0.5944912,Automobile shop,(7.2, 359.4, 358.7)
BNC01_t2,0,-4.1,27,0.6013847,0.6013847,Automobile shop,(7.4, 359.4, 358.7)
BNC01_t2,0,-4.1,28,0.6082095,0.6082095,Automobile shop,(7.5, 359.4, 358.6)
BNC01_t2,0,-4.1,29,0.6153334,0.6153334,Automobile shop,(7.7, 359.4, 358.6)
BNC01_t2,0,-4.1,30,0.6222761,0.6222761,Automobile shop,(7.8, 359.5, 358.6)
BNC01_t2,0,-4.1,31,0.6292959,0.6292959,Automobile shop,(8.0, 359.5, 358.6)
