ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC31_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC31_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC31_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC31_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(358.8, 330.6, 357.2)
BNC31_t3,0,-4.1,4,0.4491553,0.4491553,Automobile shop,(355.2, 319.6, 358.8)
BNC31_t3,0,-4.1,5,0.4597057,0.4597057,Automobile shop,(355.2, 319.7, 358.7)
BNC31_t3,0,-4.1,6,0.4651521,0.4651521,Automobile shop,(355.3, 319.8, 358.7)
BNC31_t3,0,-4.1,7,0.4692495,0.4692495,Automobile shop,(355.3, 319.8, 358.7)
BNC31_t3,0,-4.1,8,0.4737076,0.4737076,Automobile shop,(355.3, 319.9, 358.6)
BNC31_t3,0,-4.1,9,0.4803539,0.4803539,Automobile shop,(355.4, 320.0, 358.6)
BNC31_t3,0,-4.1,10,0.4873398,0.4873398,Automobile shop,(355.4, 320.1, 358.6)
BNC31_t3,0,-4.1,11,0.494364,0.494364,Automobile shop,(355.5, 320.2, 358.6)
BNC31_t3,0,-4.1,12,0.5011027,0.5011027,Automobile shop,(355.6, 320.4, 358.6)
BNC31_t3,0,-4.1,13,0.5080444,0.5080444,Automobile shop,(355.6, 320.5, 358.6)
BNC31_t3,0,-4.1,14,0.5151576,0.5151576,Automobile shop,(355.7, 320.6, 358.6)
BNC31_t3,0,-4.1,15,0.5221202,0.5221202,Automobile shop,(355.8, 320.8, 358.6)
BNC31_t3,0,-4.1,16,0.5289519,0.5289519,Automobile shop,(355.9, 321.0, 358.6)
BNC31_t3,0,-4.1,17,0.5359012,0.5359012,Automobile shop,(355.9, 321.2, 358.6)
BNC31_t3,0,-4.1,18,0.5431526,0.5431526,Automobile shop,(356.0, 321.3, 358.6)
BNC31_t3,0,-4.1,19,0.5498087,0.5498087,Automobile shop,(356.0, 321.5, 358.6)
BNC31_t3,0,-4.1,20,0.5566725,0.5566725,Automobile shop,(356.1, 321.7, 358.6)
BNC31_t3,0,-4.1,21,0.5638149,0.5638149,Automobile shop,(356.1, 321.9, 358.6)
BNC31_t3,0,-4.1,22,0.5707891,0.5707891,Automobile shop,(356.2, 322.1, 358.6)
BNC31_t3,0,-4.1,23,0.5776357,0.5776357,Automobile shop,(356.2, 322.3, 358.5)
BNC31_t3,0,-4.1,24,0.5844662,0.5844662,Automobile shop,(356.2, 322.5, 358.5)
BNC31_t3,0,-4.1,25,0.5913536,0.5913536,Automobile shop,(356.2, 322.7, 358.5)
BNC31_t3,0,-4.1,26,0.5982762,0.5982762,Automobile shop,(356.3, 323.0, 358.5)
BNC31_t3,0,-4.1,27,0.6052799,0.6052799,Automobile shop,(356.3, 323.2, 358.5)
BNC31_t3,0,-4.1,28,0.6121941,0.6121941,Automobile shop,(356.4, 323.4, 358.5)
BNC31_t3,0,-4.1,29,0.6190508,0.6190508,Automobile shop,(356.4, 323.6, 358.5)
BNC31_t3,0,-4.1,30,0.6262626,0.6262626,Automobile shop,(356.4, 323.8, 358.4)
BNC31_t3,0,-4.1,31,0.6329775,0.6329775,Automobile shop,(356.5, 324.1, 358.4)
BNC31_t3,0,-4.1,32,0.6399746,0.6399746,Automobile shop,(356.5, 324.3, 358.4)
BNC31_t3,0,-4.1,33,0.942515,0.942515,Automobile shop,(356.3, 342.0, 356.9)
BNC31_t3,0,-4.1,34,0.9712495,0.9712495,Automobile shop,(356.3, 343.5, 356.9)
BNC31_t3,0,-4.1,35,0.9787608,0.9787608,Automobile shop,(356.3, 343.9, 356.9)
BNC31_t3,0,-4.1,36,0.9825771,0.9825771,Automobile shop,(356.3, 344.3, 356.9)
BNC31_t3,0,-4.1,37,0.9874594,0.9874594,Automobile shop,(356.3, 344.6, 356.9)
BNC31_t3,0,-4.1,38,0.9943482,0.9943482,Automobile shop,(356.3, 345.0, 356.9)
BNC31_t3,0,-4.1,39,1.001279,1.001279,Automobile shop,(356.2, 345.3, 356.9)
BNC31_t3,0,-4.1,40,1.008369,1.008369,Automobile shop,(356.2, 345.6, 356.9)
BNC31_t3,0,-4.1,41,1.015198,1.015198,Automobile shop,(356.2, 345.9, 356.9)
BNC31_t3,0,-4.1,42,1.022149,1.022149,Automobile shop,(356.2, 346.3, 356.9)
BNC31_t3,0,-4.1,43,1.029163,1.029163,Automobile shop,(356.2, 346.6, 356.8)
BNC31_t3,0,-4.1,44,1.036177,1.036177,Automobile shop,(356.2, 346.9, 356.8)
BNC31_t3,0,-4.1,45,1.043089,1.043089,Automobile shop,(356.1, 347.2, 356.8)
BNC31_t3,0,-4.1,46,1.050089,1.050089,Automobile shop,(356.1, 347.4, 356.8)
BNC31_t3,0,-4.1,47,1.056933,1.056933,Automobile shop,(356.1, 347.7, 356.8)
BNC31_t3,0,-4.1,48,1.063894,1.063894,Automobile shop,(356.0, 348.0, 356.7)
BNC31_t3,0,-4.1,49,1.070879,1.070879,Automobile shop,(356.0, 348.2, 356.7)
BNC31_t3,0,-4.1,50,1.077798,1.077798,Automobile shop,(356.0, 348.5, 356.7)
BNC31_t3,0,-4.1,51,1.084727,1.084727,Automobile shop,(355.9, 348.7, 356.7)
BNC31_t3,0,-4.1,52,1.091634,1.091634,Automobile shop,(355.9, 348.9, 356.7)
BNC31_t3,0,-4.1,53,1.098745,1.098745,Automobile shop,(355.9, 349.1, 356.7)
BNC31_t3,0,-4.1,54,1.105538,1.105538,Automobile shop,(355.9, 349.3, 356.6)
BNC31_t3,0,-4.1,55,1.112523,1.112523,Automobile shop,(355.9, 349.5, 356.6)
BNC31_t3,0,-4.1,56,1.119455,1.119455,Automobile shop,(355.8, 349.7, 356.6)
BNC31_t3,0,-4.1,57,1.126369,1.126369,Automobile shop,(355.8, 349.9, 356.6)
BNC31_t3,0,-4.1,58,1.1332,1.1332,Automobile shop,(355.8, 350.1, 356.6)
BNC31_t3,0,-4.1,59,1.140267,1.140267,Automobile shop,(355.8, 350.3, 356.6)
BNC31_t3,0,-4.1,60,1.147257,1.147257,Automobile shop,(355.8, 350.5, 356.7)
BNC31_t3,0,-4.1,61,1.154082,1.154082,Automobile shop,(355.8, 350.7, 356.7)
BNC31_t3,0,-4.1,62,1.161279,1.161279,Automobile shop,(355.8, 350.8, 356.7)
BNC31_t3,0,-4.1,63,1.167923,1.167923,Automobile shop,(355.8, 351.0, 356.7)
BNC31_t3,0,-4.1,64,1.175064,1.175064,Automobile shop,(355.8, 351.2, 356.8)
BNC31_t3,0,-4.1,65,1.181867,1.181867,Automobile shop,(355.8, 351.3, 356.8)
BNC31_t3,0,-4.1,66,1.188952,1.188952,Automobile shop,(355.8, 351.5, 356.8)
BNC31_t3,0,-4.1,67,1.195761,1.195761,Automobile shop,(355.8, 351.6, 356.9)
BNC31_t3,0,-4.1,68,1.202678,1.202678,Automobile shop,(355.8, 351.7, 356.9)
BNC31_t3,0,-4.1,69,1.20972,1.20972,Automobile shop,(355.8, 351.9, 357.0)
BNC31_t3,0,-4.1,70,1.216746,1.216746,Automobile shop,(355.8, 352.0, 357.0)
BNC31_t3,0,-4.1,71,1.223534,1.223534,Automobile shop,(355.8, 352.2, 357.1)
BNC31_t3,0,-4.1,72,1.23052,1.23052,Automobile shop,(355.9, 352.3, 357.1)
BNC31_t3,0,-4.1,73,1.237412,1.237412,Automobile shop,(355.9, 352.5, 357.2)
BNC31_t3,0,-4.1,74,1.24436,1.24436,Automobile shop,(355.9, 352.6, 357.2)
BNC31_t3,0,-4.1,75,1.251337,1.251337,Automobile shop,(355.9, 352.8, 357.3)
BNC31_t3,0,-4.1,76,1.258503,1.258503,Automobile shop,(355.9, 353.0, 357.3)
BNC31_t3,0,-4.1,77,1.265379,1.265379,Automobile shop,(355.9, 353.1, 357.4)
BNC31_t3,0,-4.1,78,1.272164,1.272164,Automobile shop,(355.9, 353.3, 357.4)
BNC31_t3,0,-4.1,79,1.279045,1.279045,Automobile shop,(356.0, 353.5, 357.5)
BNC31_t3,0,-4.1,80,1.286199,1.286199,Automobile shop,(356.0, 353.7, 357.5)
BNC31_t3,0,-4.1,81,1.293476,1.293476,Automobile shop,(356.0, 353.9, 357.6)
BNC31_t3,0,-4.1,82,1.300606,1.300606,Automobile shop,(356.0, 354.0, 357.6)
BNC31_t3,0,-4.1,83,1.307619,1.307619,Automobile shop,(356.1, 354.2, 357.6)
BNC31_t3,0,-4.1,84,1.31478,1.31478,Automobile shop,(356.1, 354.4, 357.7)
BNC31_t3,0,-4.1,85,1.321594,1.321594,Automobile shop,(356.1, 354.6, 357.7)
BNC31_t3,0,-4.1,86,1.328623,1.328623,Automobile shop,(356.1, 354.8, 357.8)
BNC31_t3,0,-4.1,87,1.335619,1.335619,Automobile shop,(356.1, 354.9, 357.8)
BNC31_t3,0,-4.1,88,1.34263,1.34263,Automobile shop,(356.1, 355.1, 357.8)
BNC31_t3,0,-4.1,89,1.349438,1.349438,Automobile shop,(356.1, 355.3, 357.8)
BNC31_t3,0,-4.1,90,1.356438,1.356438,Automobile shop,(356.1, 355.5, 357.9)
BNC31_t3,0,-4.1,91,1.36334,1.36334,Automobile shop,(356.1, 355.7, 357.9)
BNC31_t3,0,-4.1,92,1.370317,1.370317,Automobile shop,(356.1, 355.9, 357.9)
BNC31_t3,0,-4.1,93,1.377312,1.377312,Automobile shop,(356.1, 356.0, 357.9)
BNC31_t3,0,-4.1,94,1.384315,1.384315,Automobile shop,(356.1, 356.2, 357.9)
BNC31_t3,0,-4.1,95,1.391137,1.391137,Automobile shop,(356.1, 356.4, 357.9)
BNC31_t3,0,-4.1,96,1.398135,1.398135,Automobile shop,(356.1, 356.6, 358.0)
