ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC01_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC01_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC01_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC01_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(354.5, 8.2, 358.5)
BNC01_t3,0,-4.1,4,0.4400854,0.4400854,Automobile shop,(347.8, 344.3, 2.0)
BNC01_t3,0,-4.1,5,0.4508373,0.4508373,Automobile shop,(348.0, 344.3, 2.1)
BNC01_t3,0,-4.1,6,0.455137,0.455137,Automobile shop,(348.1, 344.3, 2.1)
BNC01_t3,0,-4.1,7,0.4614249,0.4614249,Automobile shop,(348.3, 344.4, 2.0)
BNC01_t3,0,-4.1,8,0.4685171,0.4685171,Automobile shop,(348.5, 344.5, 2.0)
BNC01_t3,0,-4.1,9,0.4750983,0.4750983,Automobile shop,(348.6, 344.7, 2.0)
BNC01_t3,0,-4.1,10,0.4819649,0.4819649,Automobile shop,(348.8, 344.8, 2.0)
BNC01_t3,0,-4.1,11,0.4890386,0.4890386,Automobile shop,(349.0, 345.0, 1.9)
BNC01_t3,0,-4.1,12,0.4959966,0.4959966,Automobile shop,(349.3, 345.2, 1.9)
BNC01_t3,0,-4.1,13,0.5028155,0.5028155,Automobile shop,(349.5, 345.5, 1.8)
BNC01_t3,0,-4.1,14,0.509783,0.509783,Automobile shop,(349.7, 345.7, 1.8)
BNC01_t3,0,-4.1,15,0.51676,0.51676,Automobile shop,(349.9, 346.0, 1.7)
BNC01_t3,0,-4.1,16,0.5236906,0.5236906,Automobile shop,(350.2, 346.3, 1.6)
BNC01_t3,0,-4.1,17,0.5306321,0.5306321,Automobile shop,(350.4, 346.5, 1.5)
BNC01_t3,0,-4.1,18,0.5375768,0.5375768,Automobile shop,(350.7, 346.9, 1.5)
BNC01_t3,0,-4.1,19,0.5446885,0.5446885,Automobile shop,(350.9, 347.2, 1.4)
BNC01_t3,0,-4.1,20,0.551396,0.551396,Automobile shop,(351.2, 347.6, 1.3)
BNC01_t3,0,-4.1,21,0.558427,0.558427,Automobile shop,(351.5, 348.0, 1.2)
BNC01_t3,0,-4.1,22,0.5652177,0.5652177,Automobile shop,(351.8, 348.4, 1.1)
BNC01_t3,0,-4.1,23,0.5721756,0.5721756,Automobile shop,(352.1, 348.9, 1.0)
BNC01_t3,0,-4.1,24,0.5791287,0.5791287,Automobile shop,(352.3, 349.3, 0.9)
BNC01_t3,0,-4.1,25,0.5860611,0.5860611,Automobile shop,(352.6, 349.8, 0.8)
BNC01_t3,0,-4.1,26,0.5930148,0.5930148,Automobile shop,(352.9, 350.2, 0.7)
BNC01_t3,0,-4.1,27,0.6003098,0.6003098,Automobile shop,(353.2, 350.7, 0.7)
BNC01_t3,0,-4.1,28,0.6096766,0.6096766,Automobile shop,(353.5, 351.2, 0.6)
BNC01_t3,0,-4.1,29,0.6136737,0.6136737,Automobile shop,(353.8, 351.7, 0.6)
BNC01_t3,0,-4.1,30,0.6206663,0.6206663,Automobile shop,(354.1, 352.1, 0.5)
BNC01_t3,0,-4.1,31,0.6277733,0.6277733,Automobile shop,(354.3, 352.6, 0.5)
BNC01_t3,0,-4.1,32,0.634702,0.634702,Automobile shop,(354.6, 353.1, 0.4)
BNC01_t3,0,-4.1,33,0.9301512,0.9301512,Automobile shop,(358.9, 1.4, 359.3)
BNC01_t3,0,-4.1,34,0.9592124,0.9592124,Automobile shop,(358.8, 1.5, 359.2)
BNC01_t3,0,-4.1,35,0.9639518,0.9639518,Automobile shop,(358.8, 1.5, 359.2)
BNC01_t3,0,-4.1,36,0.968124,0.968124,Automobile shop,(358.8, 1.5, 359.2)
BNC01_t3,0,-4.1,37,0.9751703,0.9751703,Automobile shop,(358.8, 1.5, 359.2)
BNC01_t3,0,-4.1,38,0.9820412,0.9820412,Automobile shop,(358.8, 1.5, 359.2)
BNC01_t3,0,-4.1,39,0.9889849,0.9889849,Automobile shop,(358.8, 1.5, 359.2)
BNC01_t3,0,-4.1,40,0.9960201,0.9960201,Automobile shop,(358.7, 1.5, 359.2)
BNC01_t3,0,-4.1,41,1.003144,1.003144,Automobile shop,(358.7, 1.5, 359.2)
BNC01_t3,0,-4.1,42,1.010266,1.010266,Automobile shop,(358.7, 1.5, 359.2)
BNC01_t3,0,-4.1,43,1.018401,1.018401,Automobile shop,(358.7, 1.5, 359.2)
BNC01_t3,0,-4.1,44,1.02733,1.02733,Automobile shop,(358.6, 1.5, 359.2)
BNC01_t3,0,-4.1,45,1.032221,1.032221,Automobile shop,(358.6, 1.5, 359.2)
BNC01_t3,0,-4.1,46,1.037832,1.037832,Automobile shop,(358.6, 1.5, 359.2)
BNC01_t3,0,-4.1,47,1.044885,1.044885,Automobile shop,(358.6, 1.5, 359.2)
BNC01_t3,0,-4.1,48,1.051889,1.051889,Automobile shop,(358.5, 1.5, 359.2)
BNC01_t3,0,-4.1,49,1.058813,1.058813,Automobile shop,(358.5, 1.4, 359.2)
BNC01_t3,0,-4.1,50,1.065642,1.065642,Automobile shop,(358.5, 1.4, 359.2)
BNC01_t3,0,-4.1,51,1.072586,1.072586,Automobile shop,(358.5, 1.4, 359.2)
BNC01_t3,0,-4.1,52,1.079341,1.079341,Automobile shop,(358.5, 1.3, 359.3)
BNC01_t3,0,-4.1,53,1.086434,1.086434,Automobile shop,(358.4, 1.3, 359.3)
BNC01_t3,0,-4.1,54,1.0932,1.0932,Automobile shop,(358.4, 1.2, 359.3)
BNC01_t3,0,-4.1,55,1.100193,1.100193,Automobile shop,(358.4, 1.2, 359.3)
BNC01_t3,0,-4.1,56,1.107181,1.107181,Automobile shop,(358.4, 1.1, 359.2)
BNC01_t3,0,-4.1,57,1.114102,1.114102,Automobile shop,(358.3, 1.1, 359.2)
BNC01_t3,0,-4.1,58,1.120877,1.120877,Automobile shop,(358.3, 1.0, 359.2)
BNC01_t3,0,-4.1,59,1.128134,1.128134,Automobile shop,(358.3, 0.9, 359.2)
BNC01_t3,0,-4.1,60,1.135024,1.135024,Automobile shop,(358.3, 0.9, 359.1)
BNC01_t3,0,-4.1,61,1.141828,1.141828,Automobile shop,(358.3, 0.8, 359.1)
BNC01_t3,0,-4.1,62,1.148829,1.148829,Automobile shop,(358.3, 0.8, 359.1)
BNC01_t3,0,-4.1,63,1.155807,1.155807,Automobile shop,(358.2, 0.7, 359.1)
BNC01_t3,0,-4.1,64,1.162742,1.162742,Automobile shop,(358.3, 0.7, 359.1)
BNC01_t3,0,-4.1,65,1.16961,1.16961,Automobile shop,(358.2, 0.6, 359.1)
BNC01_t3,0,-4.1,66,1.176764,1.176764,Automobile shop,(358.3, 0.6, 359.1)
BNC01_t3,0,-4.1,67,1.183398,1.183398,Automobile shop,(358.3, 0.5, 359.1)
BNC01_t3,0,-4.1,68,1.19034,1.19034,Automobile shop,(358.3, 0.4, 359.1)
