ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC20_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC20_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC20_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC20_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(33.2, 8.9, 0.7)
BNC20_t2,0,-4.1,4,0.446844,0.446844,Automobile shop,(33.0, 9.5, 0.7)
BNC20_t2,0,-4.1,5,0.456917,0.456917,Automobile shop,(33.0, 9.4, 0.7)
BNC20_t2,0,-4.1,6,0.4629464,0.4629464,Automobile shop,(33.0, 9.4, 0.7)
BNC20_t2,0,-4.1,7,0.4659221,0.4659221,Automobile shop,(33.1, 9.4, 0.7)
BNC20_t2,0,-4.1,8,0.4733019,0.4733019,Automobile shop,(33.1, 9.4, 0.7)
BNC20_t2,0,-4.1,9,0.4800988,0.4800988,Automobile shop,(33.2, 9.5, 0.7)
BNC20_t2,0,-4.1,10,0.4872465,0.4872465,Automobile shop,(33.3, 9.5, 0.7)
BNC20_t2,0,-4.1,11,0.4939798,0.4939798,Automobile shop,(33.3, 9.5, 0.7)
BNC20_t2,0,-4.1,12,0.5009061,0.5009061,Automobile shop,(33.5, 9.6, 0.7)
BNC20_t2,0,-4.1,13,0.5079988,0.5079988,Automobile shop,(33.6, 9.6, 0.7)
BNC20_t2,0,-4.1,14,0.5149617,0.5149617,Automobile shop,(33.7, 9.6, 0.7)
BNC20_t2,0,-4.1,15,0.5217481,0.5217481,Automobile shop,(33.8, 9.7, 0.8)
BNC20_t2,0,-4.1,16,0.5290002,0.5290002,Automobile shop,(33.9, 9.7, 0.8)
BNC20_t2,0,-4.1,17,0.5356852,0.5356852,Automobile shop,(34.1, 9.8, 0.8)
BNC20_t2,0,-4.1,18,0.5428114,0.5428114,Automobile shop,(34.2, 9.8, 0.9)
BNC20_t2,0,-4.1,19,0.5495935,0.5495935,Automobile shop,(34.4, 9.9, 0.9)
BNC20_t2,0,-4.1,20,0.5566226,0.5566226,Automobile shop,(34.6, 10.0, 1.0)
BNC20_t2,0,-4.1,21,0.5633904,0.5633904,Automobile shop,(34.8, 10.1, 1.0)
BNC20_t2,0,-4.1,22,0.5703164,0.5703164,Automobile shop,(35.0, 10.2, 1.1)
BNC20_t2,0,-4.1,23,0.5772069,0.5772069,Automobile shop,(35.2, 10.2, 1.1)
BNC20_t2,0,-4.1,24,0.5845146,0.5845146,Automobile shop,(35.4, 10.4, 1.1)
BNC20_t2,0,-4.1,25,0.5911406,0.5911406,Automobile shop,(35.5, 10.5, 1.2)
BNC20_t2,0,-4.1,26,0.5979196,0.5979196,Automobile shop,(35.7, 10.6, 1.2)
BNC20_t2,0,-4.1,27,0.6050732,0.6050732,Automobile shop,(35.9, 10.7, 1.2)
BNC20_t2,0,-4.1,28,0.612183,0.612183,Automobile shop,(36.1, 10.9, 1.3)
BNC20_t2,0,-4.1,29,0.6188996,0.6188996,Automobile shop,(36.3, 11.1, 1.4)
BNC20_t2,0,-4.1,30,0.6257893,0.6257893,Automobile shop,(36.5, 11.2, 1.4)
BNC20_t2,0,-4.1,31,0.6326255,0.6326255,Automobile shop,(36.7, 11.4, 1.5)
BNC20_t2,0,-4.1,32,0.9636464,0.9636464,Automobile shop,(19.9, 10.9, 359.4)
BNC20_t2,0,-4.1,33,0.9933132,0.9933132,Automobile shop,(18.5, 10.3, 359.3)
BNC20_t2,0,-4.1,34,0.99829,0.99829,Automobile shop,(18.4, 10.2, 359.4)
BNC20_t2,0,-4.1,35,1.001527,1.001527,Automobile shop,(18.3, 10.0, 359.4)
BNC20_t2,0,-4.1,36,1.007912,1.007912,Automobile shop,(18.3, 9.8, 359.5)
BNC20_t2,0,-4.1,37,1.014895,1.014895,Automobile shop,(18.4, 9.6, 359.6)
BNC20_t2,0,-4.1,38,1.021842,1.021842,Automobile shop,(18.6, 9.4, 359.7)
BNC20_t2,0,-4.1,39,1.028742,1.028742,Automobile shop,(18.7, 9.2, 359.7)
BNC20_t2,0,-4.1,40,1.035947,1.035947,Automobile shop,(19.0, 8.9, 359.7)
BNC20_t2,0,-4.1,41,1.042609,1.042609,Automobile shop,(19.3, 8.6, 359.8)
BNC20_t2,0,-4.1,42,1.049815,1.049815,Automobile shop,(19.6, 8.2, 359.8)
BNC20_t2,0,-4.1,43,1.056523,1.056523,Automobile shop,(19.9, 7.8, 359.7)
BNC20_t2,0,-4.1,44,1.063504,1.063504,Automobile shop,(20.1, 7.4, 359.6)
BNC20_t2,0,-4.1,45,1.070686,1.070686,Automobile shop,(20.3, 7.0, 359.5)
BNC20_t2,0,-4.1,46,1.077394,1.077394,Automobile shop,(20.5, 6.6, 359.4)
BNC20_t2,0,-4.1,47,1.084315,1.084315,Automobile shop,(20.7, 6.2, 359.2)
BNC20_t2,0,-4.1,48,1.091282,1.091282,Automobile shop,(20.8, 5.8, 359.0)
BNC20_t2,0,-4.1,49,1.098304,1.098304,Automobile shop,(20.8, 5.4, 358.8)
BNC20_t2,0,-4.1,50,1.105144,1.105144,Automobile shop,(20.7, 5.1, 358.6)
BNC20_t2,0,-4.1,51,1.112188,1.112188,Automobile shop,(20.7, 4.9, 358.5)
BNC20_t2,0,-4.1,52,1.119485,1.119485,Automobile shop,(20.6, 4.6, 358.4)
BNC20_t2,0,-4.1,53,1.126004,1.126004,Automobile shop,(20.6, 4.5, 358.3)
BNC20_t2,0,-4.1,54,1.132957,1.132957,Automobile shop,(20.5, 4.4, 358.2)
BNC20_t2,0,-4.1,55,1.139847,1.139847,Automobile shop,(20.4, 4.4, 358.3)
BNC20_t2,0,-4.1,56,1.14682,1.14682,Automobile shop,(20.3, 4.3, 358.3)
BNC20_t2,0,-4.1,57,1.154143,1.154143,Automobile shop,(20.2, 4.4, 358.3)
BNC20_t2,0,-4.1,58,1.160676,1.160676,Automobile shop,(20.1, 4.5, 358.3)
BNC20_t2,0,-4.1,59,1.167896,1.167896,Automobile shop,(20.0, 4.6, 358.4)
BNC20_t2,0,-4.1,60,1.174708,1.174708,Automobile shop,(20.0, 4.8, 358.5)
BNC20_t2,0,-4.1,61,1.181753,1.181753,Automobile shop,(19.9, 4.9, 358.6)
BNC20_t2,0,-4.1,62,1.188574,1.188574,Automobile shop,(19.9, 5.2, 358.7)
BNC20_t2,0,-4.1,63,1.19559,1.19559,Automobile shop,(19.8, 5.4, 358.8)
BNC20_t2,0,-4.1,64,1.202402,1.202402,Automobile shop,(19.7, 5.6, 359.0)
BNC20_t2,0,-4.1,65,1.209428,1.209428,Automobile shop,(19.5, 5.8, 359.1)
BNC20_t2,0,-4.1,66,1.216355,1.216355,Automobile shop,(19.3, 6.1, 359.2)
BNC20_t2,0,-4.1,67,1.223282,1.223282,Automobile shop,(19.1, 6.3, 359.4)
BNC20_t2,0,-4.1,68,1.230322,1.230322,Automobile shop,(18.8, 6.5, 359.5)
BNC20_t2,0,-4.1,69,1.237262,1.237262,Automobile shop,(18.6, 6.7, 359.6)
BNC20_t2,0,-4.1,70,1.244353,1.244353,Automobile shop,(18.2, 6.9, 359.7)
BNC20_t2,0,-4.1,71,1.251087,1.251087,Automobile shop,(17.9, 7.1, 359.8)
BNC20_t2,0,-4.1,72,1.257849,1.257849,Automobile shop,(17.5, 7.3, 359.9)
BNC20_t2,0,-4.1,73,1.265128,1.265128,Automobile shop,(17.0, 7.4, 360.0)
BNC20_t2,0,-4.1,74,1.272058,1.272058,Automobile shop,(16.6, 7.5, 360.0)
BNC20_t2,0,-4.1,75,1.278917,1.278917,Automobile shop,(16.1, 7.6, 0.0)
BNC20_t2,0,-4.1,76,1.285762,1.285762,Automobile shop,(15.6, 7.6, 0.0)
BNC20_t2,0,-4.1,77,1.292696,1.292696,Automobile shop,(15.1, 7.6, 0.0)
BNC20_t2,0,-4.1,78,1.299702,1.299702,Automobile shop,(14.6, 7.7, 0.0)
BNC20_t2,0,-4.1,79,1.306699,1.306699,Automobile shop,(14.1, 7.7, 360.0)
BNC20_t2,0,-4.1,80,1.313649,1.313649,Automobile shop,(13.6, 7.7, 359.9)
BNC20_t2,0,-4.1,81,1.321009,1.321009,Automobile shop,(13.2, 7.6, 359.9)
BNC20_t2,0,-4.1,82,1.327954,1.327954,Automobile shop,(12.6, 7.6, 359.8)
BNC20_t2,0,-4.1,83,1.335105,1.335105,Automobile shop,(12.1, 7.6, 359.7)
BNC20_t2,0,-4.1,84,1.342416,1.342416,Automobile shop,(11.5, 7.6, 359.6)
BNC20_t2,0,-4.1,85,1.349147,1.349147,Automobile shop,(10.8, 7.6, 359.5)
BNC20_t2,0,-4.1,86,1.356199,1.356199,Automobile shop,(10.2, 7.6, 359.5)
BNC20_t2,0,-4.1,87,1.363233,1.363233,Automobile shop,(9.6, 7.6, 359.4)
BNC20_t2,0,-4.1,88,1.370165,1.370165,Automobile shop,(9.0, 7.6, 359.4)
BNC20_t2,0,-4.1,89,1.377638,1.377638,Automobile shop,(8.4, 7.6, 359.4)
BNC20_t2,0,-4.1,90,1.38408,1.38408,Automobile shop,(7.8, 7.6, 359.4)
BNC20_t2,0,-4.1,91,1.390922,1.390922,Automobile shop,(7.4, 7.6, 359.4)
BNC20_t2,0,-4.1,92,1.398001,1.398001,Automobile shop,(6.9, 7.6, 359.4)
BNC20_t2,0,-4.1,93,1.404891,1.404891,Automobile shop,(6.5, 7.6, 359.4)
BNC20_t2,0,-4.1,94,1.411646,1.411646,Automobile shop,(6.2, 7.6, 359.4)
BNC20_t2,0,-4.1,95,1.418935,1.418935,Automobile shop,(5.9, 7.6, 359.4)
BNC20_t2,0,-4.1,96,1.425673,1.425673,Automobile shop,(5.6, 7.6, 359.4)
BNC20_t2,0,-4.1,97,1.432456,1.432456,Automobile shop,(5.3, 7.6, 359.4)
